PS2_autocorr,PS2_max_diff,FS1_mean,FS1_std,PS1_std,FS1_spectral_entropy,PS1_spectral_entropy,PS5_mean,PS1_autocorr,PS1_mean,FS1_trend,FS1_autocorr,EPS1_mean,FS1_max_diff,PS3_std,PS2_iqr,VS1_mean,EPS1_autocorr,PS1_max_diff,PS1_iqr,EPS1_spectral_entropy,TS2_std,VS1_spectral_entropy,VS1_std,PS5_spectral_entropy,FS1_iqr,TS1_std,PS3_autocorr,TS3_spectral_entropy,VS1_trend,TS1_autocorr,TS1_trend,FS2_std,valve_ok
1.7830467262619656,-0.3048314606741585,-2.195924214591573,2.0612810895246345,1.852465182777333,1.9688052839705907,1.3289926049071743,-0.5274491704395758,1.0338035533264198,2.203262151185646,-2.137950948945595,-0.8408599224045894,1.3346479479726805,0.5414172620196954,1.656526561764886,1.928571428571449,1.294986807387864,1.6161934857606786,-0.3818181818182081,2.0573770491802743,2.076383063752623,1.2586059995204697,-0.0379330614772416,0.5267982009105835,0.8585721062459738,1.8427230046948355,0.0575562771333258,-1.9468019182867704,-0.1392149452548984,0.9389005277254336,-0.202855041538548,-0.3855861355130691,1.6603251399984174,0
1.743705778440299,-0.6630337078651696,-2.195924214591573,2.0612810895246345,1.852465182777333,1.9688052839705907,1.453921222020509,-0.5291533400593816,0.8893524023588055,2.203262151185646,-2.137950948945595,-0.4808815874235259,1.3353837775540425,0.2284224753813484,1.6725853570657132,1.928571428571449,1.1897977132805615,1.3465119228087234,-0.0909090909091143,2.0573770491802743,2.076383063752623,1.3200600848014947,-0.1694982486993834,0.743138659237072,0.8319209577943428,1.8427230046948355,0.0721195808311363,-1.9468019182867704,-1.098409179566936,0.9855737357129136,-0.0274609556297293,-0.4825632315083749,1.3194481882313964,0
1.7626749076282413,-0.8104494382022469,-2.195924214591573,2.0612810895246345,1.852465182777333,1.9688052839705907,1.382594216429687,-0.5300999296385969,0.9272354750405292,2.203262151185646,-2.137950948945595,0.103481078277513,1.3314570312252756,-0.0094612859625402,1.6559111430270148,1.928571428571449,1.2728232189973616,1.3911146501693878,0.2363636363636354,2.0573770491802743,2.076383063752623,1.221069158621363,-0.0428839654823198,0.5793140108559139,0.9523767232773216,1.8427230046948355,0.1408557298958846,-1.9468019182867704,-0.3814451168693303,1.2578694741307488,-0.5159587332185348,-0.1193104912554261,1.6666434193731736,0
1.7911605964272808,-0.3626966292134836,-2.195924214591573,2.0612810895246345,1.852465182777333,1.9688052839705907,1.351400581341666,-0.5305289594478797,0.9897297517823138,2.203262151185646,-2.137950948945595,-0.1321410839290262,1.3318005661201853,0.139409152346013,1.658952722612792,1.928571428571449,1.234300791556728,1.7196555535687046,-0.2727272727272915,2.0573770491802743,2.076383063752623,1.414301803692454,-0.0119225369105236,0.5968032004471262,0.8316633576987045,1.8427230046948355,0.120216598412516,-1.9468019182867704,-0.749479873955262,1.198652841496603,-0.0951558010645591,-0.4015233949947202,1.618994923492178,0
1.719375482372148,-0.3164044943820223,-2.195924214591573,2.0612810895246345,1.852465182777333,1.9688052839705907,1.346428439022041,-0.5317377981558002,0.9797802349488616,2.203262151185646,-2.137950948945595,-0.7525214752371044,1.3138585459450307,0.538520949990346,1.620807331629095,1.928571428571449,1.2453825857519798,2.0226552678630605,-0.345454545454552,2.0573770491802743,1.9703435620564125,1.382428100025039,-0.0686328029028765,0.5114702908363458,0.8355067881523436,1.8427230046948355,0.1413781536630856,-1.9468019182867704,-0.9728016234540172,1.1747593412712527,-0.3710234425371436,-0.5000000000000953,1.9688643439958096,0
1.7261981259868422,-0.283595505617978,-2.195924214591573,2.0612810895246345,1.852465182777333,1.9688052839705907,1.3894118598279954,-0.5327195941344585,0.9461093871229111,2.203262151185646,-2.137950948945595,-0.6782201312531005,1.3123593406663094,0.513419579069319,1.6631670542862145,1.928571428571449,1.3521547933157438,1.432721645729382,0.6727272727272502,2.0573770491802743,2.076383063752623,1.3394450398421065,-0.0280982672415111,0.5342869467934022,0.897114635203686,1.8427230046948355,0.1542792578355163,-1.9468019182867704,-0.3282495169833727,0.9205229520803692,-0.2872359481150712,-0.1047665808542288,1.914960595366199,0
0.2739534247643446,-0.374494382022472,-0.7949819125659067,-0.4555789286019645,0.5583534932876537,0.8465828324140332,0.0715573281692911,-0.5348955809030189,-0.0524849175029743,-1.122547295790913,-1.3628948504009877,-0.7830740721000022,-0.8917858748583133,0.5230739525004835,-0.4649888591258225,-1.9047619047618616,0.404045734388743,0.45555250504118,-0.4545454545455203,-0.721311475409822,0.2476560528405967,2.063535279447047,1.3979325312449682,0.9504981587966208,0.6887226722750702,-0.6525821596244077,1.142085388279005,-0.2572876721112854,-0.1251600106262455,-1.6443289400408634,0.7535407436865501,0.9256880490459652,1.4419718735424834,0
1.8653201063123168,-0.3099999999999988,-2.195924214591573,2.0612810895246345,1.852465182777333,1.9688052839705907,1.7658525393563032,-0.5343090217297993,0.4308468042218115,2.203262151185646,-2.137950948945595,-0.5923253737634695,1.2955425951607566,0.5419965244255653,1.464723051464306,1.928571428571449,1.0793315743183822,2.004696904707596,1.836363636363625,2.0573770491802743,2.076383063752623,1.4075681259031465,0.6529154455491157,1.0826139411154516,0.5733015826277705,1.8427230046948355,-0.036035261788626,-1.9468019182867704,-0.9156664406351402,1.966732079874829,-0.5868865814825189,-0.298428833036883,1.7046060738005324,0
1.5609993133958049,-0.1643820224719115,-2.195924214591573,2.0612810895246345,1.852465182777333,1.9688052839705907,1.4124444363652182,-0.5333860744042271,0.9879971877940732,2.203262151185646,-2.137950948945595,0.1292312904530508,1.3016521337158202,0.2486966595867936,1.5510418876726513,1.928571428571449,1.1926121372031646,2.0226552678630605,0.5090909090908736,2.0573770491802743,2.076383063752623,1.0823646527263056,0.0074654689195553,0.7084735478253935,0.8442039735283858,1.8427230046948355,0.0613480233259512,-1.9468019182867704,-0.6402922697458286,1.0856559442042435,-0.4199840313827578,-0.3269062342420936,1.6895480770631377,1
1.5426404247235166,-0.0923595505617979,-2.195924214591573,2.0612810895246345,1.852465182777333,1.9688052839705907,1.420680393205943,-0.5345796227415851,0.9438752138135674,2.203262151185646,-2.137950948945595,-0.1525902450829062,1.298864276803647,-0.0098474608997872,1.6558591678254246,1.928571428571449,1.2457343887423038,2.0226552678630605,0.0727272727272605,2.0573770491802743,2.076383063752623,1.1868436593263896,0.0074522036513456,0.577909613170492,0.8088291229960292,1.8427230046948355,-0.0080013366811933,-1.9468019182867704,-0.5121551529741319,1.2996101726377225,-0.3390304008596343,-0.5890416412325713,1.644357702508494,1
-0.1203843122141544,-0.4640449438202259,-0.8323229030174978,-0.940005802911369,0.5325702570942612,0.8066513833048536,0.1101385500591627,-0.5324583729298247,-0.1082760411103236,-1.1443271482781432,-1.132480280220722,-0.9438227099484316,-0.8828109069954524,0.5325352384630244,-0.5045172697222575,-1.7619047619047092,0.4492524186455577,0.1427225828251901,0.0181818181818022,-0.7786885245901838,0.5979079885845602,2.063535279447047,1.3478434170197384,1.0397188168200124,0.8854552564734148,-0.6666666666666777,1.1042359358318496,-0.8909929926697362,0.0005854923164768,-1.6113659868997805,0.4431151549642141,0.5335067278853545,1.923660220540152,1
1.677085227466315,-0.5268539325842697,-2.195924214591573,2.0612810895246345,1.852465182777333,1.9688052839705907,1.5891591626599857,-0.5373525764145888,0.6989715736366265,2.203262151185646,-2.137950948945595,-0.0549004092921286,1.3230855449381718,0.3155049237304507,1.4966788926705947,1.928571428571449,1.103430079155672,1.9500832549025071,0.5090909090909269,2.0573770491802743,2.076383063752623,1.34760226250022,0.6959709990560594,1.1245418218692027,0.8106073315768932,1.8427230046948355,0.1610038469256852,-1.9468019182867704,-1.2073694589846102,1.966732079874829,-0.3965160759765593,-0.2785769261393644,1.721142498300043,1
1.154092811824149,-0.3188764044943832,-2.195924214591573,2.0612810895246345,1.852465182777333,1.9688052839705907,1.621416203096159,-0.5331046801896919,1.0589606566495942,2.203262151185646,-2.137950948945595,-0.3110872766388118,0.5046967710886173,0.27669434253717,1.984758808187247,1.928571428571449,0.9206684256816188,1.4954634225352867,-0.1454545454545727,2.0573770491802743,2.076383063752623,0.7622907586831954,0.4049239126344628,0.6332427067172398,0.7474110137726816,1.8427230046948355,0.3920417781152883,-1.9468019182867704,-0.696719155726961,0.7509347901031522,0.338787817126069,-0.0056928262428764,1.672439615366265,1
-0.0970233659705362,0.1204494382022449,-0.8056149414117586,-1.1806574717639329,0.5317271349032415,-0.3918432210241515,0.0621968105038232,-0.5283730171987109,0.0106736451837093,-1.1510684217421654,-1.3463748408668008,0.4602350029758971,-0.8930216506139347,-0.9134968140567672,-0.4461366447355064,-1.8928571428571104,0.3533861037818838,0.2400693963726108,-0.6545454545454996,-0.9180327868852232,0.6328797788483292,1.79715054412545,1.015041651040414,0.8874787264832952,0.6320536556577594,-0.7136150234741799,1.249058629937693,-0.0748692518344266,-0.5514912150574833,-1.553846561828767,0.6354517549487013,1.1238753682422926,1.34562285814923,1
1.665236194964418,0.0204494382022466,-2.195924214591573,2.0612810895246345,1.852465182777333,1.9688052839705907,1.695762787752151,-0.5304544349527066,0.5148182985741224,2.203262151185646,-2.137950948945595,0.0214476907298337,1.313685986942516,0.3176288858853067,1.6321173593202338,1.928571428571449,1.078803869832894,2.0226552678630605,1.4545454545454686,2.0573770491802743,2.076383063752623,1.2337829603241317,0.2074759653065282,0.7755582441839012,0.7332283673691793,1.8427230046948355,-0.1314874358328255,-1.8693607278018052,-1.21097705807776,1.966732079874829,-0.128345427029642,-0.4444783566445158,1.8380909679566388,1
1.5273352407418337,0.1169662921348309,-2.195924214591573,2.0612810895246345,1.852465182777333,1.9688052839705907,1.3937455359366635,-0.5282122755720523,0.9763638369246156,2.203262151185646,-2.137950948945595,-0.8582212912302447,1.2967083974493032,0.5419965244255653,1.6207016364379172,1.928571428571449,1.251011433597187,2.0226552678630605,0.0909090909090627,2.0573770491802743,2.076383063752623,1.0501956442308251,0.2439409839718784,0.8780844352662504,0.7042679464486279,1.8427230046948355,0.0811041708995729,-1.9468019182867704,-0.7061168835850697,1.490864249913713,0.0100417878922161,-0.3042676291835718,1.854056297482924,1
1.5294145754539783,-0.3559550561797754,-2.195924214591573,2.0612810895246345,1.852465182777333,1.9688052839705907,1.3668183406345054,-0.5290030061639454,0.95843030515416,2.203262151185646,-2.137950948945595,-0.2844713877823731,1.3068957110380892,0.5419965244255653,1.5126680677935136,1.928571428571449,1.1495162708883049,1.597768835291449,0.4909090909090738,2.0573770491802743,2.076383063752623,1.047362613258478,-0.0459068930573143,0.6917843939219985,0.9864336768489672,1.8427230046948355,0.0266765067903875,-1.9468019182867704,-0.6962011152508796,0.993980216924302,-0.0711294075942822,-0.4604288861170408,1.5882010108797615,1
1.5365832496351408,0.0499999999999999,-2.195924214591573,2.0612810895246345,1.852465182777333,1.9688052839705907,1.4191802659062125,-0.5325817238183874,0.9620339691193468,2.203262151185646,-2.137950948945595,-0.829798053148252,1.2881646687817112,0.5412241745510726,1.6242458403218136,1.928571428571449,1.1287598944591026,1.4820225805578116,-5.1675835328008894e-14,2.0573770491802743,2.076383063752623,1.0907292410073524,-0.00100475517764,0.7242016375814185,0.8525811590903427,1.8427230046948355,0.1673709256586141,-1.9468019182867704,-1.5505222498278464,1.1474183881831368,-0.1699952142105704,-0.4447039464957179,1.769872927663687,1
-0.0110651287621899,-0.2114606741573028,0.0278991617712526,0.3341428586954448,0.449425545808305,0.5286539594423928,0.0502557484128619,-0.529128412900651,-0.0811166787611793,-0.9933374475097806,-0.1507740869316948,-0.6887711099149638,-0.973732720353098,0.4935315698011209,-0.0538508444576533,-1.428571428571466,1.2109058927000902,0.341216574155477,0.0909090909090627,-0.3934426229508257,0.5363820952023373,2.063535279447047,2.0645722875249897,2.2054859133337947,0.926441983678858,-1.2441314553990577,1.4861204760928275,-0.1741720118277845,-0.0248545711131952,-2.0332679201251715,0.6505929798452439,1.557591761989353,1.8552142748397944,1
1.263543427955215,-1.4792134831460668,-0.2016137627505436,0.7755969643492587,0.6399913199996488,0.6713309864607141,0.3565013515884176,-0.532117359119149,-0.9459206719646384,-0.8861516591163598,0.5337076984221166,-0.5345048608625254,-0.9340153371707972,0.5419965244255653,-0.1034691550398663,-1.1904761904761751,0.910466138962183,1.0895907049410152,1.4363636363636665,-0.2295081967212781,-0.0328003124581838,1.0596303432702865,2.0645722875249897,2.2054859133337947,0.8203416757121262,-0.5962441314554069,0.6944306024886251,0.1784251082554061,-1.0165828565341086,-2.0332679201251715,0.3177994523120037,0.7171103267069566,1.4353475373124902,0
1.2836396197679023,-1.5848314606741554,-0.135125985091187,0.918188213007126,0.6428543976156291,0.6775779850460506,0.3344042738296338,-0.530822046298726,-0.8520404523053603,-0.8767057168665146,0.5852675176523354,-0.5558499255225028,-0.933677184850273,0.5398725622707093,-0.1036006013332962,-1.1428571428570933,0.5715039577836432,1.6344124033098602,0.9818181818181452,-0.2950819672131193,-0.4165568893646109,0.8454451964915716,2.0645722875249897,2.2054859133337947,0.8666568333985791,-1.4741784037558598,0.8197384901776344,-0.4726679630036284,-0.4656072964494088,-2.0332679201251715,0.5910401964728416,0.992449374983344,1.660544622366027,0
1.4563847028254735,-1.677528089887638,-0.1178285047930152,0.9358290957522952,0.6314456190513668,0.6493665162259126,0.2917998059178798,-0.5258326313468514,-0.8021221407693853,-0.8790593016013167,0.6354962382495133,-0.4940713753033519,-0.9225830657877298,0.5365900753041136,-0.0792459062604685,-1.095238095238096,0.6198768689533874,1.6373272159836385,1.0545454545454582,-0.3278688524589904,-0.3414847718200522,0.8866404207427957,2.0645722875249897,2.2054859133337947,0.9221843888428142,-1.5305164319248772,0.7598252177474565,-0.2485701799950687,-0.6388449419111352,-2.0332679201251715,0.5376881830266824,0.8364871679183267,1.6172187892384742,0
1.3816277880491443,-1.6314606741573014,-0.1418155144417317,0.8907051221815223,0.6512148572210917,0.5385397137649822,0.3842796810095884,-0.524547597767142,-1.0121865585445695,-0.8740292037574675,0.5620485063233128,-0.3308602218697269,-0.9163452953133666,0.411083220698977,-0.1513367102649434,-1.2380952380951724,0.7227792436235724,0.5684467582886601,1.5272727272727291,-0.3934426229508257,-0.0314342319571787,0.5707113281469219,2.0645722875249897,2.2054859133337947,0.8838076979902937,-1.192488262910799,0.5728992483983922,-0.0053937398126198,-0.7374274572560371,-2.0332679201251715,0.4529220415414078,0.3794952095330973,1.3525918645133643,0
1.3125927957662502,-1.480674157303369,-0.124323680432344,0.8760202828630155,0.6327384497198569,0.5655771226746308,0.3733046869469875,-0.520418555262996,-0.908921492082004,-0.8837486582958147,0.6456381483088162,-0.3964442844387773,-0.9025329761836944,0.4730642981270522,-0.1380255494240366,-1.095238095238096,0.7213720316622697,0.6112844164802312,1.2363636363636354,-0.5819672131147651,0.0048908202496838,0.7449697349834281,2.0645722875249897,2.2054859133337947,0.8208260658826323,-1.2582159624413105,0.6952058733126694,-0.0044847336873992,-0.5409885494884571,-2.0332679201251715,0.5017613722908892,0.8916637915020241,1.6070170444478669,0
1.2957669540945351,-1.4433707865168524,-0.1339786712475603,0.662459357723431,0.6404600342491702,-0.2837264380892249,0.2585148619594665,-0.52045144883328,-0.6761870287060604,-0.86438387334772,0.4223549425484251,0.5458237667404587,-0.8767333472647093,-0.4288472678123184,-0.100906276889999,-1.1904761904761751,0.6276165347405481,1.245779637121471,0.9272727272726878,-0.262295081967155,-0.2467934190289801,0.6234141369239729,2.0645722875249897,2.2054859133337947,0.822534961114819,-0.7042253521126833,0.6159063549625727,0.0313939204891614,-1.51207838842213,-2.0332679201251715,0.4575618410109788,0.4858674593273923,1.410295179814174,0
1.4070890847090542,-1.6719101123595468,-0.1423734976771613,0.8343534737789445,0.641150235289632,0.5139429419998038,0.1847872114124374,-0.5188173065408342,-0.5482288206453856,-0.8788645102865978,0.5722270809571194,-0.3294559902928752,-0.8819690090363941,0.4079938212010047,-0.1416727567325703,-1.4761904761904634,0.5553210202286746,0.6041666399868257,-0.0727272727273121,-0.5901639344262445,-0.0141086353005131,0.393844379272931,2.0645722875249897,2.2054859133337947,0.7253382390062195,-1.1173708920187877,0.6329056882312373,-0.3460945830270321,-0.0692802120067538,-2.0332679201251715,0.3300968331649301,0.5733565115848244,1.617684047399471,0
1.3884108186638788,-1.9460674157303344,-0.1091076656865379,0.7346973219586439,0.6492815639151678,-0.3311176347808515,0.2715726477052249,-0.5169708979276515,-0.70126245458718,-0.8720123379324799,0.4344458016931105,0.5887660276156649,-0.8646089401394461,-0.4722919482525578,-0.0703732577814224,-1.1428571428570933,0.7000879507475819,0.6018391873209495,0.6727272727273018,-0.5409836065573389,-0.0088177172289414,0.1730733746843843,2.0645722875249897,2.2054859133337947,0.8049330812594616,-0.7934272300469625,0.3189274278215322,-0.002410035461118,-0.86394610527127,-2.0332679201251715,0.4488238023625385,0.1736245654076056,1.4520987522474849,0
